t,spd scale,shoulder_pan_joint pos,shoulder_lift_joint pos,elbow_joint pos,wrist_1_joint pos,wrist_2_joint pos,wrist_3_joint pos,shoulder_pan_joint vel,shoulder_lift_joint vel,elbow_joint vel,wrist_1_joint vel,wrist_2_joint vel,wrist_3_joint vel,shoulder_pan_joint acc,shoulder_lift_joint acc,elbow_joint acc,wrist_1_joint acc,wrist_2_joint acc,wrist_3_joint acc,shoulder_pan_joint effort,shoulder_lift_joint effort,elbow_joint effort,wrist_1_joint effort,wrist_2_joint effort,wrist_3_joint effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
1.85008,13,0.124192,-1.40494,1.66593,1.00071,-0.236328,0.107188,0.386036,-0.0914088,0.0174429,0.0994223,0.135566,0.131269,-192.327,45.5026,-8.68491,-49.6614,-67.4259,-65.2735,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912, , , , , , , , , , , , , , , , , , ,0.662529,-0.205408,1.06493,0.850996,-0.302014,1.59305,0.676519,-0.352322,1.76489,0.879808,-0.141589,1.61121,0.897152,0.00624232,1.36816,0.604388,-0.236761,1.24472,0.822183,-0.46244,1.5749,0.798952,-0.560948,1.30847,0.554107,-0.248414,1.25976,14.5433,0.363355,0.292052
1.86676,13,0.130426,-1.40642,1.66621,1.0023,-0.234122,0.109326,0.396696,-0.0945513,0.018006,0.100068,0.141182,0.136954,-196.999,46.9164,-8.93704,-49.8235,-69.9957,-67.8847,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912, , , , , , , , , , , , , , , , , , ,0.662529,-0.205408,1.06493,0.850996,-0.302014,1.59305,0.676519,-0.352322,1.76489,0.879808,-0.141589,1.61121,0.897152,0.00624232,1.36816,0.604388,-0.236761,1.24472,0.822183,-0.46244,1.5749,0.798952,-0.560948,1.30847,0.554107,-0.248414,1.25976,14.5433,0.362593,0.300199
1.88344,14,0.137474,-1.40811,1.66653,1.00406,-0.231593,0.111782,0.393755,-0.0945152,0.0179497,0.0970108,0.14219,0.138187,-195.302,46.8435,-8.89913,-48.2441,-70.4139,-68.418,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912, , , , , , , , , , , , , , , , , , ,0.662529,-0.205408,1.06493,0.850996,-0.302014,1.59305,0.676519,-0.352322,1.76489,0.879808,-0.141589,1.61121,0.897152,0.00624232,1.36816,0.604388,-0.236761,1.24472,0.822183,-0.46244,1.5749,0.798952,-0.560948,1.30847,0.554107,-0.248414,1.25976,14.5433,0.362593,0.298049
1.90007,14,0.144133,-1.40971,1.66683,1.00568,-0.229171,0.114138,0.421632,-0.101847,0.019284,0.101588,0.154279,0.150172,-210.336,50.7677,-9.61638,-50.8236,-76.8361,-74.7762,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912, , , , , , , , , , , , , , , , , , ,0.662529,-0.205408,1.06493,0.850996,-0.302014,1.59305,0.676519,-0.352322,1.76489,0.879808,-0.141589,1.61121,0.897152,0.00624232,1.36816,0.604388,-0.236761,1.24472,0.822183,-0.46244,1.5749,0.798952,-0.560948,1.30847,0.554107,-0.248414,1.25976,14.5433,0.361841,0.319212
1.91673,13,0.150701,-1.4113,1.66713,1.00724,-0.22675,0.116496,0.411761,-0.10006,0.0188813,0.0970183,0.152591,0.14874,-198.108,48.1074,-9.08177,-46.8036,-73.3054,-71.4437,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912, , , , , , , , , , , , , , , , , , ,0.662529,-0.205408,1.06493,0.850996,-0.302014,1.59305,0.676519,-0.352322,1.76489,0.879808,-0.141589,1.61121,0.897152,0.00624232,1.36816,0.604388,-0.236761,1.24472,0.822183,-0.46244,1.5749,0.798952,-0.560948,1.30847,0.554107,-0.248414,1.25976,14.5433,0.361841,0.311786
1.9334,12,0.157665,-1.413,1.66745,1.00886,-0.224151,0.119032,0.36092,-0.0882353,0.0165832,0.0830368,0.135499,0.132259,-181.874,44.4358,-8.35509,-41.9488,-68.1887,-66.549,0,0,0,0,0,0,0.558122,-0.0439725,1.06509,0.734487,-0.182693,1.58798,0.558639,-0.118185,1.75356,0.774691,-0.0131614,1.57163,0.784671,0.123925,1.32196,0.384861,-0.114258,1.13915,0.694282,-0.352225,1.60434,0.694282,-0.352225,1.88934,0.241096,-0.289966,2.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495, , , , , , , , , , , , , , , , , , ,0.662529,-0.205408,1.06493,0.850996,-0.302014,1.59305,0.676519,-0.352322,1.76489,0.879808,-0.141589,1.61121,0.897152,0.00624232,1.36816,0.604388,-0.236761,1.24472,0.822183,-0.46244,1.5749,0.798952,-0.560948,1.30847,0.554107,-0.248414,1.25976,14.5433,0.400886,0.27332
1.95008,13,0.163617,-1.41446,1.66773,1.01021,-0.221903,0.121228,0.386203,-0.0948761,0.0177649,0.0870678,0.146543,0.143186,-177.575,43.5967,-8.16727,-40.1393,-67.2878,-65.7383,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495, , , , , , , , , , , , , , , , , , ,0.661551,-0.203672,1.06903,0.854074,-0.306803,1.59445,0.683172,-0.351181,1.77143,0.877351,-0.14557,1.61337,0.908736,0.00412272,1.37289,0.618769,-0.242142,1.2493,0.830796,-0.468036,1.57552,0.803908,-0.576301,1.31326,0.54029,-0.276658,1.28643,14.5433,0.400886,0.292482
1.96673,13,0.170024,-1.41604,1.66802,1.01164,-0.219456,0.12362,0.402458,-0.0993662,0.0185245,0.0887474,0.154426,0.151042,-201.241,49.6557,-9.26237,-44.5,-77.1111,-75.4122,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495, , , , , , , , , , , , , , , , , , ,0.661551,-0.203672,1.06903,0.854074,-0.306803,1.59445,0.683172,-0.351181,1.77143,0.877351,-0.14557,1.61337,0.908736,0.00412272,1.37289,0.618769,-0.242142,1.2493,0.830796,-0.468036,1.57552,0.803908,-0.576301,1.31326,0.54029,-0.276658,1.28643,14.5433,0.400138,0.304797
1.9834,12,0.177263,-1.41783,1.66836,1.01321,-0.21666,0.126357,0.401974,-0.0997821,0.0185028,0.0864357,0.156135,0.152869,-202.414,50.2159,-9.31737,-43.6474,-78.5166,-76.8659,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495, , , , , , , , , , , , , , , , , , ,0.661551,-0.203672,1.06903,0.854074,-0.306803,1.59445,0.683172,-0.351181,1.77143,0.877351,-0.14557,1.61337,0.908736,0.00412272,1.37289,0.618769,-0.242142,1.2493,0.830796,-0.468036,1.57552,0.803908,-0.576301,1.31326,0.54029,-0.276658,1.28643,14.5433,0.400138,0.304423
2.00007,12,0.183352,-1.41934,1.66864,1.01451,-0.214281,0.128686,0.374175,-0.0932833,0.0172139,0.0787488,0.146798,0.143837,-186.647,46.5078,-8.58748,-39.3851,-73.138,-71.6562,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495, , , , , , , , , , , , , , , , , , ,0.661551,-0.203672,1.06903,0.854074,-0.306803,1.59445,0.683172,-0.351181,1.77143,0.877351,-0.14557,1.61337,0.908736,0.00412272,1.37289,0.618769,-0.242142,1.2493,0.830796,-0.468036,1.57552,0.803908,-0.576301,1.31326,0.54029,-0.276658,1.28643,14.5433,0.399494,0.283354
2.01675,12,0.189339,-1.42084,1.66891,1.01575,-0.21192,0.131001,0.40968,-0.102547,0.0188281,0.0844146,0.162263,0.159095,-188.197,47.0842,-8.65051,-38.8813,-74.4521,-72.9926,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495, , , , , , , , , , , , , , , , , , ,0.661551,-0.203672,1.06903,0.854074,-0.306803,1.59445,0.683172,-0.351181,1.77143,0.877351,-0.14557,1.61337,0.908736,0.00412272,1.37289,0.618769,-0.242142,1.2493,0.830796,-0.468036,1.57552,0.803908,-0.576301,1.31326,0.54029,-0.276658,1.28643,14.5433,0.399494,0.310211
2.0334,12,0.1961,-1.42254,1.66922,1.01713,-0.209226,0.133643,0.371753,-0.0934565,0.0170558,0.074774,0.148785,0.145976,-186.857,46.9527,-8.57476,-37.6857,-74.6995,-73.2839,0,0,0,0,0,0,0.562711,-0.0420342,1.06689,0.714953,-0.162235,1.6018,0.547039,-0.112657,1.78026,0.783242,-0.00270423,1.57918,0.792482,0.134311,1.32945,0.387646,-0.097301,1.14928,0.646664,-0.321765,1.62442,0.646664,-0.321765,1.90942,1.1413,-0.279985,1.8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565059,-0.0449858,1.0599,0.713653,-0.153964,1.59823,0.550394,-0.107934,1.78188,0.786886,0.00317848,1.5744,0.806534,0.13998,1.32515,0.394286,-0.0843465,1.15272,0.64042,-0.311107,1.62206,0.64042,-0.311107,1.90706,1.13834,-0.275541,1.87855, , , , , , , , , , , , , , , , , , ,0.661551,-0.203672,1.06903,0.854074,-0.306803,1.59445,0.683172,-0.351181,1.77143,0.877351,-0.14557,1.61337,0.908736,0.00412272,1.37289,0.618769,-0.242142,1.2493,0.830796,-0.468036,1.57552,0.803908,-0.576301,1.31326,0.54029,-0.276658,1.28643,14.5433,0.40439,0.281452
2.05007,12,0.202132,-1.42406,1.6695,1.01833,-0.206799,0.136025,0.37594,-0.0948559,0.0172128,0.0739911,0.151828,0.149036,-191.223,48.2271,-8.75779,-37.7387,-77.1413,-75.7182,0,0,0,0,0,0,0.565059,-0.0449858,1.0599,0.713653,-0.153964,1.59823,0.550394,-0.107934,1.78188,0.786886,0.00317848,1.5744,0.806534,0.13998,1.32515,0.394286,-0.0843465,1.15272,0.64042,-0.311107,1.62206,0.64042,-0.311107,1.90706,1.13834,-0.275541,1.87855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565059,-0.0449858,1.0599,0.713653,-0.153964,1.59823,0.550394,-0.107934,1.78188,0.786886,0.00317848,1.5744,0.806534,0.13998,1.32515,0.394286,-0.0843465,1.15272,0.64042,-0.311107,1.62206,0.64042,-0.311107,1.90706,1.13834,-0.275541,1.87855, , , , , , , , , , , , , , , , , , ,0.656504,-0.199795,1.06812,0.856777,-0.309577,1.58928,0.689529,-0.355724,1.76927,0.881352,-0.148419,1.60717,0.909434,-0.00272653,1.36384,0.617407,-0.247783,1.24273,0.832202,-0.470734,1.57138,0.80331,-0.593632,1.31587,0.516603,-0.314994,1.30323,14.5433,0.40439,0.284575
2.06673,12,0.208186,-1.42559,1.66978,1.0195,-0.204342,0.138437,0.377072,-0.095475,0.0172214,0.0725987,0.153636,0.150877,-187.873,47.5492,-8.58332,-36.2719,-76.4644,-75.0872,0,0,0,0,0,0,0.565059,-0.0449858,1.0599,0.713653,-0.153964,1.59823,0.550394,-0.107934,1.78188,0.786886,0.00317848,1.5744,0.806534,0.13998,1.32515,0.394286,-0.0843465,1.15272,0.64042,-0.311107,1.62206,0.64042,-0.311107,1.90706,1.13834,-0.275541,1.87855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565059,-0.0449858,1.0599,0.713653,-0.153964,1.59823,0.550394,-0.107934,1.78188,0.786886,0.00317848,1.5744,0.806534,0.13998,1.32515,0.394286,-0.0843465,1.15272,0.64042,-0.311107,1.62206,0.64042,-0.311107,1.90706,1.13834,-0.275541,1.87855, , , , , , , , , , , , , , , , , , ,0.656504,-0.199795,1.06812,0.856777,-0.309577,1.58928,0.689529,-0.355724,1.76927,0.881352,-0.148419,1.60717,0.909434,-0.00272653,1.36384,0.617407,-0.247783,1.24273,0.832202,-0.470734,1.57138,0.80331,-0.593632,1.31587,0.516603,-0.314994,1.30323,14.5433,0.404035,0.285375
