t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
0.183394,100,-0.00064002,1.51359,0.31884,-0.000916012,-0.0657735,0.00662934,-0.0100789,-0.0655325,0.0776716,-0.0146444,0.0643088,0.106572,-0.180202,-1.20245,1.42183,-0.266165,1.17895,1.95731,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,19.973,0.806632,0.0139563
0.200132,100,-0.000840533,1.51228,0.32039,-0.00120792,-0.0644902,0.00875656,-0.011999,-0.0784518,0.0929339,-0.0174935,0.0769711,0.127609,-0.204159,-1.36984,1.6185,-0.302271,1.34267,2.23047,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,19.973,0.778067,0.0167055
0.216754,100,-0.00104754,1.51092,0.321997,-0.00151021,-0.0631588,0.0109644,-0.0141829,-0.0931725,0.110317,-0.0207342,0.0913967,0.151584,-0.439497,-2.92681,3.46027,-0.647466,2.86944,4.76446,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,19.973,0.778067,0.0198379
0.233431,100,-0.00128274,1.50937,0.323831,-0.00185453,-0.0616395,0.0134848,-0.0161501,-0.106555,0.126103,-0.0236676,0.104506,0.173389,-0.513243,-3.42457,4.04792,-0.756952,3.35718,5.5752,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,19.973,0.778042,0.0226851
0.250088,100,-0.00158186,1.5074,0.326171,-0.00229349,-0.0596994,0.0167042,-0.0175252,-0.116105,0.137344,-0.0257426,0.113853,0.188962,-0.175027,-1.19659,1.41073,-0.261719,1.1719,1.95004,0,0,0,0,0,0,-0.157367,0.937117,-0.0248046,-0.0867746,1.06908,0.524161,-0.155224,0.936753,0.72492,-0.246807,1.10413,0.531733,-0.398506,1.16231,0.29758,-0.218235,0.936612,0.0208785,0.0732577,1.03403,0.51659,0.130796,1.0402,0.237527,-0.166557,0.85267,0.0467079,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,-0.122071,1.0031,0.249678,-0.120999,1.00292,0.624541,-0.322656,1.13322,0.414657,-0.30837,1.04946,0.159229,0.102027,1.03712,0.377058,-0.0178805,0.946437,0.142117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,19.973,0.778042,0.0247159
0.266773,100,-0.00187902,1.50542,0.328504,-0.00273043,-0.0577654,0.0199145,-0.0196224,-0.130424,0.154227,-0.0288757,0.127877,0.212296,-0.217368,-1.48284,1.7485,-0.324546,1.45233,2.41637,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,19.973,0.778008,0.0277619
0.283424,100,-0.00220603,1.50325,0.331078,-0.00321211,-0.0556308,0.0234589,-0.0209157,-0.139445,0.164838,-0.0308304,0.136704,0.22701,-0.101803,-0.717682,0.84315,-0.154725,0.701949,1.1712,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,19.973,0.778008,0.02968
0.300131,100,-0.00261,1.50055,0.334267,-0.00380817,-0.0529857,0.027852,-0.0237178,-0.15865,0.187469,-0.0350223,0.15551,0.258315,-0.382641,-2.60211,3.06885,-0.569937,2.54875,4.24,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,19.973,0.721728,0.0337651
0.316769,100,-0.00300141,1.49793,0.337365,-0.00438664,-0.0504153,0.0321224,-0.0258512,-0.173424,0.204855,-0.0382297,0.169969,0.282409,-0.617055,-4.18568,4.93763,-0.917667,4.10021,6.81971,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,19.973,0.721728,0.036907
0.333429,100,-0.00342337,1.49509,0.340714,-0.00501116,-0.0476366,0.03674,-0.0269808,-0.181523,0.214345,-0.0399576,0.177882,0.295638,-0.129015,-0.915032,1.07363,-0.196231,0.894542,1.49402,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,19.973,0.721718,0.0386279
0.350406,100,-0.00393446,1.49165,0.34478,-0.00576871,-0.0442615,0.0423502,-0.0279998,-0.188945,0.223026,-0.0415285,0.18513,0.307772,-0.20437,-1.42484,1.67511,-0.308071,1.39397,2.32459,0,0,0,0,0,0,-0.162472,0.929941,-0.00530602,-0.0819386,1.06362,0.541874,-0.159711,0.943725,0.747002,-0.241346,1.10094,0.551463,-0.398312,1.16549,0.322507,-0.16909,0.915697,0.110228,0.0774687,1.02629,0.532286,0.131804,1.03762,0.252742,-0.187194,0.816172,0.156811,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,-0.122205,0.996779,0.268284,-0.120825,1.00367,0.644438,-0.319829,1.13322,0.436985,-0.283701,1.04059,0.216368,0.104636,1.03195,0.392514,-0.0276952,0.926894,0.204777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156885,0.935787,0.00180203,-0.0778433,1.0637,0.550574,-0.169751,0.950308,0.753537,-0.237129,1.10148,0.560426,-0.402122,1.15847,0.335138,-0.138394,0.889478,0.200636,0.0814425,1.02593,0.540722,0.208561,1.04141,0.286112,-0.147161,0.86133,0.253984,19.973,0.721718,0.0402045
0.366776,100,-0.00442085,1.48836,0.348659,-0.00649062,-0.0410412,0.0477047,-0.031237,-0.211329,0.249368,-0.0463877,0.207037,0.344277,-0.30032,-2.08136,2.44859,-0.45126,2.03678,3.3948,0,0,0,0,0,0,-0.156885,0.935787,0.00180203,-0.0778433,1.0637,0.550574,-0.169751,0.950308,0.753537,-0.237129,1.10148,0.560426,-0.402122,1.15847,0.335138,-0.138394,0.889478,0.200636,0.0814425,1.02593,0.540722,0.208561,1.04141,0.286112,-0.147161,0.86133,0.253984,-0.117364,0.999746,0.276188,-0.123797,1.00701,0.652055,-0.319626,1.12998,0.447782,-0.270258,1.02397,0.267887,0.145002,1.03367,0.413417,0.0306999,0.951372,0.270048,-0.117364,0.999746,0.276188,-0.123797,1.00701,0.652055,-0.319626,1.12998,0.447782,-0.270258,1.02397,0.267887,0.145002,1.03367,0.413417,0.0306999,0.951372,0.270048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156885,0.935787,0.00180203,-0.0778433,1.0637,0.550574,-0.169751,0.950308,0.753537,-0.237129,1.10148,0.560426,-0.402122,1.15847,0.335138,-0.138394,0.889478,0.200636,0.0814425,1.02593,0.540722,0.208561,1.04141,0.286112,-0.147161,0.86133,0.253984,19.973,0.721708,0.0449648
0.383417,100,-0.00493712,1.48486,0.352786,-0.00725782,-0.0376147,0.0534033,-0.0314001,-0.212968,0.251221,-0.0466862,0.208617,0.346991,-0.229704,-1.60784,1.88904,-0.34672,1.57263,2.62381,0,0,0,0,0,0,-0.156885,0.935787,0.00180203,-0.0778433,1.0637,0.550574,-0.169751,0.950308,0.753537,-0.237129,1.10148,0.560426,-0.402122,1.15847,0.335138,-0.138394,0.889478,0.200636,0.0814425,1.02593,0.540722,0.208561,1.04141,0.286112,-0.147161,0.86133,0.253984,-0.117364,0.999746,0.276188,-0.123797,1.00701,0.652055,-0.319626,1.12998,0.447782,-0.270258,1.02397,0.267887,0.145002,1.03367,0.413417,0.0306999,0.951372,0.270048,-0.117364,0.999746,0.276188,-0.123797,1.00701,0.652055,-0.319626,1.12998,0.447782,-0.270258,1.02397,0.267887,0.145002,1.03367,0.413417,0.0306999,0.951372,0.270048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156885,0.935787,0.00180203,-0.0778433,1.0637,0.550574,-0.169751,0.950308,0.753537,-0.237129,1.10148,0.560426,-0.402122,1.15847,0.335138,-0.138394,0.889478,0.200636,0.0814425,1.02593,0.540722,0.208561,1.04141,0.286112,-0.147161,0.86133,0.253984,19.973,0.721708,0.0453108
